2019-10-06 18:37:55,480663
2019-10-06 18:41:05,480666
2019-10-06 18:44:16,480667
2019-10-06 18:47:25,480668
2019-10-06 18:50:31,480671
2019-10-06 18:53:36,480673
2019-10-06 18:56:41,480673
2019-10-06 18:59:46,480676
2019-10-06 19:02:51,480682
2019-10-06 19:06:01,480681
2019-10-06 19:09:03,480684
2019-10-06 19:12:15,480690
2019-10-06 19:15:25,480691
2019-10-06 19:18:27,480693
2019-10-06 19:21:30,480698
2019-10-06 19:24:32,480701
2019-10-06 19:27:42,480705
2019-10-06 19:30:49,480710
2019-10-06 19:33:59,480711
2019-10-06 19:37:07,480713
2019-10-06 19:40:12,480711
2019-10-06 19:43:17,480715
2019-10-06 19:46:19,480724
2019-10-06 19:49:24,480732
2019-10-06 19:52:31,480738
2019-10-06 19:55:39,480740
2019-10-06 19:58:49,480745
2019-10-06 20:01:55,480750
2019-10-06 20:05:05,480760
2019-10-06 20:08:13,480765
2019-10-06 20:11:17,480769
2019-10-06 20:14:26,480775
2019-10-06 20:17:29,480780
2019-10-06 20:20:33,480780
2019-10-06 20:23:42,480786
2019-10-06 20:26:51,480788
2019-10-06 20:29:58,480796
2019-10-06 20:33:08,480799
2019-10-06 20:36:19,480802
2019-10-06 20:39:22,480806
2019-10-06 20:42:24,480810
2019-10-06 20:45:32,480815
2019-10-06 20:48:37,480817
2019-10-06 20:51:44,480824
2019-10-06 20:54:54,480830
2019-10-06 20:58:00,480836
2019-10-06 21:01:11,480836
2019-10-06 21:04:20,480842
2019-10-06 21:07:30,480846
2019-10-06 21:10:33,480848
2019-10-06 21:13:38,480853
2019-10-06 21:16:47,480859
2019-10-06 21:19:49,480867
2019-10-06 21:22:53,480868
2019-10-06 21:26:03,480873
2019-10-06 21:29:09,480879
2019-10-06 21:32:20,480885
2019-10-06 21:35:27,480886
2019-10-06 21:38:33,480889
2019-10-06 21:41:43,480890
2019-10-06 21:44:53,480895
2019-10-06 21:48:00,480897
2019-10-06 21:51:07,480899
2019-10-06 21:54:14,480908
2019-10-06 21:57:18,480909
2019-10-06 22:00:25,480913
2019-10-06 22:03:32,480915
2019-10-06 22:06:40,480925
2019-10-06 22:09:49,480933
2019-10-06 22:12:53,480940
2019-10-06 22:15:55,480945
2019-10-06 22:19:02,480949
2019-10-06 22:22:10,480961
2019-10-06 22:25:14,480963
2019-10-06 22:28:23,480977
2019-10-06 22:31:34,480988
2019-10-06 22:34:40,481002
2019-10-06 22:37:49,481006
2019-10-06 22:41:01,481012
2019-10-06 22:44:06,481018
2019-10-06 22:47:12,481030
2019-10-06 22:50:15,481037
2019-10-06 22:53:22,481043
2019-10-06 22:56:32,481053
2019-10-06 22:59:37,481064
2019-10-06 23:02:39,481071
2019-10-06 23:05:47,481075
2019-10-06 23:08:56,481083
2019-10-06 23:11:58,481094
2019-10-06 23:15:05,481101
2019-10-06 23:18:15,481105
2019-10-06 23:21:22,481108
2019-10-06 23:24:29,481112
2019-10-06 23:27:33,481116
2019-10-06 23:30:42,481119
2019-10-06 23:33:52,481125
2019-10-06 23:36:58,481135
2019-10-06 23:40:08,481144
2019-10-06 23:43:17,481157
2019-10-06 23:46:26,481166
2019-10-06 23:49:31,481169
2019-10-06 23:52:36,481178
2019-10-06 23:55:44,481182
2019-10-06 23:58:46,481192
2019-10-07 00:01:48,481203
2019-10-07 00:04:57,481213
2019-10-07 00:08:05,481222
2019-10-07 00:11:15,481225
2019-10-07 00:14:22,481227
2019-10-07 00:17:28,481234
2019-10-07 00:20:34,481243
2019-10-07 00:23:40,481249
2019-10-07 00:26:47,481257
2019-10-07 00:29:49,481265
2019-10-07 00:32:59,481270
2019-10-07 00:36:05,481281
2019-10-07 00:39:10,481283
2019-10-07 00:42:13,481290
2019-10-07 00:45:21,481299
2019-10-07 00:48:30,481304
2019-10-07 00:51:38,481312
2019-10-07 00:54:46,481315
2019-10-07 00:57:54,481323
2019-10-07 01:00:58,481330
2019-10-07 01:04:06,481337
2019-10-07 01:07:11,481346
2019-10-07 01:10:15,481349
2019-10-07 01:13:24,481352
2019-10-07 01:16:26,481354
2019-10-07 01:19:32,481358
2019-10-07 01:22:35,481362
2019-10-07 01:25:38,481363
2019-10-07 01:28:45,481366
2019-10-07 01:31:54,481374
2019-10-07 01:35:01,481379
2019-10-07 01:38:08,481387
2019-10-07 01:41:11,481390
2019-10-07 01:44:16,481392
2019-10-07 01:47:22,481392
2019-10-07 01:50:27,481395
2019-10-07 01:53:37,481396
2019-10-07 01:56:42,481401
2019-10-07 01:59:49,481403
2019-10-07 02:02:56,481405
2019-10-07 02:06:00,481403
2019-10-07 02:09:02,481408
2019-10-07 02:12:09,481409
2019-10-07 02:15:16,481411
2019-10-07 02:18:20,481414
2019-10-07 02:21:28,481417
2019-10-07 02:24:36,481422
2019-10-07 02:27:41,481428
2019-10-07 02:30:48,481430
2019-10-07 02:33:56,481432
2019-10-07 02:37:04,481434
2019-10-07 02:40:08,481435
2019-10-07 02:43:12,481437
2019-10-07 02:46:19,481437
2019-10-07 02:49:24,481443
2019-10-07 02:52:27,481441
2019-10-07 02:55:35,481444
2019-10-07 02:58:37,481445
2019-10-07 03:01:43,481449
2019-10-07 03:04:51,481448
2019-10-07 03:07:59,481449
2019-10-07 03:11:09,481448
2019-10-07 03:14:14,481449
2019-10-07 03:17:24,481448
2019-10-07 03:20:33,481448
2019-10-07 03:23:35,481446
2019-10-07 03:26:39,481445
2019-10-07 03:29:42,481447
2019-10-07 03:32:44,481448
2019-10-07 03:35:52,481449
2019-10-07 03:38:56,481452
2019-10-07 03:41:59,481452
2019-10-07 03:45:03,481452
2019-10-07 03:48:10,481453
2019-10-07 03:51:14,481456
2019-10-07 03:54:19,481459
2019-10-07 03:57:23,481460
2019-10-07 04:00:26,481459
2019-10-07 04:03:32,481463
2019-10-07 04:06:37,481465
2019-10-07 04:09:45,481468
2019-10-07 04:12:55,481467
2019-10-07 04:15:59,481468
2019-10-07 04:19:01,481468
2019-10-07 04:22:07,481466
2019-10-07 04:25:12,481464
2019-10-07 04:28:18,481465
2019-10-07 04:31:27,481464
2019-10-07 04:34:35,481463
2019-10-07 04:37:38,481465
2019-10-07 04:40:47,481465
2019-10-07 04:43:51,481465
2019-10-07 04:46:52,481466
2019-10-07 04:49:55,481468
2019-10-07 04:52:59,481468
2019-10-07 04:56:01,481469
2019-10-07 04:59:11,481469
2019-10-07 05:02:18,481468
2019-10-07 05:05:28,481471
2019-10-07 05:08:32,481472
2019-10-07 05:11:36,481473
2019-10-07 05:14:38,481474
2019-10-07 05:17:42,481474
2019-10-07 05:20:44,481474
2019-10-07 05:23:51,481473
2019-10-07 05:27:00,481471
2019-10-07 05:30:09,481472
2019-10-07 05:33:17,481472
2019-10-07 05:36:22,481474
2019-10-07 05:39:27,481475
2019-10-07 05:42:35,481476
2019-10-07 05:45:42,481476
2019-10-07 05:48:51,481475
2019-10-07 05:51:59,481475
2019-10-07 05:55:02,481475
2019-10-07 05:58:10,481478
2019-10-07 06:01:19,481478
2019-10-07 06:04:22,481478
2019-10-07 06:07:24,481478
2019-10-07 06:10:28,481478
2019-10-07 06:13:35,481480
2019-10-07 06:16:37,481482
2019-10-07 06:19:45,481482
2019-10-07 06:22:49,481483
2019-10-07 06:25:55,481484
2019-10-07 06:28:58,481484
2019-10-07 06:32:01,481484
2019-10-07 06:35:11,481484
2019-10-07 06:38:18,481483
2019-10-07 06:41:21,481483
2019-10-07 06:44:26,481482
2019-10-07 06:47:35,481485
2019-10-07 06:50:44,481485
2019-10-07 06:53:50,481487
2019-10-07 06:57:00,481487
2019-10-07 07:00:04,481487
2019-10-07 07:03:14,481489
2019-10-07 07:06:17,481489
2019-10-07 07:09:26,481490
2019-10-07 07:12:30,481491
2019-10-07 07:15:34,481489
2019-10-07 07:18:43,481490
2019-10-07 07:21:45,481490
2019-10-07 07:24:55,481490
2019-10-07 07:27:57,481490
2019-10-07 07:31:02,481491
2019-10-07 07:34:06,481490
2019-10-07 07:37:12,481489
2019-10-07 07:40:18,481492
2019-10-07 07:43:24,481492
2019-10-07 07:46:26,481492
2019-10-07 07:49:36,481494
2019-10-07 07:52:43,481497
2019-10-07 07:55:47,481497
2019-10-07 07:58:57,481497
2019-10-07 08:01:59,481501
2019-10-07 08:05:02,481501
2019-10-07 08:08:07,481502
2019-10-07 08:11:11,481503
2019-10-07 08:14:18,481505
2019-10-07 08:17:21,481506
2019-10-07 08:20:30,481507
2019-10-07 08:23:39,481508
2019-10-07 08:26:44,481508
2019-10-07 08:29:50,481510
2019-10-07 08:32:56,481509
2019-10-07 08:36:04,481513
2019-10-07 08:39:07,481514
2019-10-07 08:42:17,481517
2019-10-07 08:45:23,481521
2019-10-07 08:48:30,481522
2019-10-07 08:51:36,481522
2019-10-07 08:54:44,481521
2019-10-07 08:57:54,481521
2019-10-07 09:01:00,481526
2019-10-07 09:04:03,481530
2019-10-07 09:07:09,481536
2019-10-07 09:10:11,481536
2019-10-07 09:13:19,481539
2019-10-07 09:16:26,481540
2019-10-07 09:19:36,481546
2019-10-07 09:22:40,481548
2019-10-07 09:25:43,481548
2019-10-07 09:28:47,481548
2019-10-07 09:31:50,481551
2019-10-07 09:34:57,481553
2019-10-07 09:38:01,481553
2019-10-07 09:41:05,481557
2019-10-07 09:44:13,481565
2019-10-07 09:47:18,481564
2019-10-07 09:50:26,481568
2019-10-07 09:53:35,481573
2019-10-07 09:56:40,481572
2019-10-07 09:59:50,481580
2019-10-07 10:02:55,481580
2019-10-07 10:05:58,481585
2019-10-07 10:09:06,481587
2019-10-07 10:12:10,481586
2019-10-07 10:15:20,481585
2019-10-07 10:18:29,481587
2019-10-07 10:21:37,481590
2019-10-07 10:24:44,481597
2019-10-07 10:27:53,481601
2019-10-07 10:30:58,481606
2019-10-07 10:34:06,481610
2019-10-07 10:37:14,481614
2019-10-07 10:40:18,481614
2019-10-07 10:43:26,481619
2019-10-07 10:46:33,481624
2019-10-07 10:49:37,481624
2019-10-07 10:52:44,481627
2019-10-07 10:55:53,481628
2019-10-07 10:58:55,481631
2019-10-07 11:02:01,481638
2019-10-07 11:05:03,481642
2019-10-07 11:08:05,481648
2019-10-07 11:11:15,481655
2019-10-07 11:14:18,481659
2019-10-07 11:17:22,481662
2019-10-07 11:20:26,481665
2019-10-07 11:23:29,481666
2019-10-07 11:26:32,481670
2019-10-07 11:29:35,481674
2019-10-07 11:32:37,481679
2019-10-07 11:35:45,481681
2019-10-07 11:38:55,481681
2019-10-07 11:41:59,481680
2019-10-07 11:45:09,481686
2019-10-07 11:48:14,481691
2019-10-07 11:51:24,481695
2019-10-07 11:54:29,481698
2019-10-07 11:57:33,481701
2019-10-07 12:00:40,481701
2019-10-07 12:03:47,481705
2019-10-07 12:06:53,481704
2019-10-07 12:09:57,481705
2019-10-07 12:13:07,481710
2019-10-07 12:16:12,481717
2019-10-07 12:19:19,481723
2019-10-07 12:22:27,481725
2019-10-07 12:25:29,481726
2019-10-07 12:28:32,481728
2019-10-07 12:31:34,481732
2019-10-07 12:34:41,481734
2019-10-07 12:37:43,481736
2019-10-07 12:40:51,481740
2019-10-07 12:44:00,481742
2019-10-07 12:47:07,481747
2019-10-07 12:50:16,481754
2019-10-07 12:53:26,481756
2019-10-07 12:56:31,481759
2019-10-07 12:59:41,481762
2019-10-07 13:02:51,481769
2019-10-07 13:05:58,481770
2019-10-07 13:09:04,481770
2019-10-07 13:12:11,481775
2019-10-07 13:15:16,481778
2019-10-07 13:18:19,481783
2019-10-07 13:21:25,481779
2019-10-07 13:24:27,481783
2019-10-07 13:27:35,481784
2019-10-07 13:30:43,481786
2019-10-07 13:33:45,481791
2019-10-07 13:36:50,481790
2019-10-07 13:39:55,481792
2019-10-07 13:43:04,481799
2019-10-07 13:46:07,481805
2019-10-07 13:49:13,481809
2019-10-07 13:52:15,481816
2019-10-07 13:55:23,481819
2019-10-07 13:58:30,481818
2019-10-07 14:01:37,481820
2019-10-07 14:04:40,481825
2019-10-07 14:07:42,481832
2019-10-07 14:10:51,481834
2019-10-07 14:13:53,481838
2019-10-07 14:16:57,481844
2019-10-07 14:20:01,481848
2019-10-07 14:23:04,481847
2019-10-07 14:26:11,481851
2019-10-07 14:29:17,481854
2019-10-07 14:32:20,481858
2019-10-07 14:35:26,481864
2019-10-07 14:38:30,481864
2019-10-07 14:41:40,481867
2019-10-07 14:44:49,481872
2019-10-07 14:47:57,481875
2019-10-07 14:51:04,481877
2019-10-07 14:54:11,481884
2019-10-07 14:57:17,481884
2019-10-07 15:00:26,481888
2019-10-07 15:03:29,481893
2019-10-07 15:06:33,481896
2019-10-07 15:09:38,481900
2019-10-07 15:12:42,481907
2019-10-07 15:15:50,481908
2019-10-07 15:18:59,481912
2019-10-07 15:22:06,481915
2019-10-07 15:25:15,481920
2019-10-07 15:28:21,481922
2019-10-07 15:31:29,481924
2019-10-07 15:34:37,481933
2019-10-07 15:37:44,481937
2019-10-07 15:40:48,481937
2019-10-07 15:43:53,481942
2019-10-07 15:46:57,481943
2019-10-07 15:50:00,481952
2019-10-07 15:53:07,481957
2019-10-07 15:56:09,481960
2019-10-07 15:59:12,481959
2019-10-07 16:02:17,481962
2019-10-07 16:05:25,481968
2019-10-07 16:08:30,481971
2019-10-07 16:11:39,481971
2019-10-07 16:14:47,481976
2019-10-07 16:17:49,481974
2019-10-07 16:20:51,481977
2019-10-07 16:24:00,481975
2019-10-07 16:27:10,481973
2019-10-07 16:30:17,481973
2019-10-07 16:33:26,481979
2019-10-07 16:36:30,481980
2019-10-07 16:39:38,481980
2019-10-07 16:42:42,481987
2019-10-07 16:45:44,481987
2019-10-07 16:48:48,481990
2019-10-07 16:51:54,481990
2019-10-07 16:55:00,481991
2019-10-07 16:58:10,481988
2019-10-07 17:01:19,481989
2019-10-07 17:04:24,481993
2019-10-07 17:07:32,481997
2019-10-07 17:10:34,481997
2019-10-07 17:13:39,482001
2019-10-07 17:16:42,481999
2019-10-07 17:19:47,481998
2019-10-07 17:22:54,481997
2019-10-07 17:25:56,481995
2019-10-07 17:29:04,481994
2019-10-07 17:32:10,481996
2019-10-07 17:35:20,481997
2019-10-07 17:38:27,482002
2019-10-07 17:41:36,482007
2019-10-07 17:44:41,482009
2019-10-07 17:47:47,482014
2019-10-07 17:50:52,482015
2019-10-07 17:53:59,482018
2019-10-07 17:57:07,482021
2019-10-07 18:00:16,482023
2019-10-07 18:03:19,482022
2019-10-07 18:06:27,482024
2019-10-07 18:09:34,482029
2019-10-07 18:12:41,482033
2019-10-07 18:15:48,482032
2019-10-07 18:18:55,482034
2019-10-07 18:21:59,482039
2019-10-07 18:25:03,482042
2019-10-07 18:28:06,482044
2019-10-07 18:31:11,482047
2019-10-07 18:34:13,482048
2019-10-07 18:37:16,482047
2019-10-07 18:40:19,482050
2019-10-07 18:43:27,482054
2019-10-07 18:46:33,482061
2019-10-07 18:49:35,482063
2019-10-07 18:52:44,482064
2019-10-07 18:55:51,482063
2019-10-07 18:58:53,482066
2019-10-07 19:02:02,482066
2019-10-07 19:05:06,482068
2019-10-07 19:08:12,482073
2019-10-07 19:11:14,482077
2019-10-07 19:14:24,482073
2019-10-07 19:17:26,482075
2019-10-07 19:20:31,482077
2019-10-07 19:23:39,482078
2019-10-07 19:26:47,482075
2019-10-07 19:29:50,482072
2019-10-07 19:33:00,482075
2019-10-07 19:36:02,482079
2019-10-07 19:39:12,482084
2019-10-07 19:42:22,482084
2019-10-07 19:45:27,482085
2019-10-07 19:48:29,482087
2019-10-07 19:51:33,482089
2019-10-07 19:54:38,482090
2019-10-07 19:57:48,482089
2019-10-07 20:00:54,482090
2019-10-07 20:03:56,482095
2019-10-07 20:07:07,482097
2019-10-07 20:10:15,482102
2019-10-07 20:13:19,482099
2019-10-07 20:16:28,482103
2019-10-07 20:19:33,482105
2019-10-07 20:22:36,482106
2019-10-07 20:25:44,482108
2019-10-07 20:28:49,482112
2019-10-07 20:31:51,482114
2019-10-07 20:34:54,482119
2019-10-07 20:37:58,482121
2019-10-07 20:41:01,482123
2019-10-07 20:44:03,482127
2019-10-07 20:47:06,482130
2019-10-07 20:50:13,482133
2019-10-07 20:53:17,482134
2019-10-07 20:56:21,482134
2019-10-07 20:59:29,482140
2019-10-07 21:02:34,482141
2019-10-07 21:05:42,482143
2019-10-07 21:08:51,482144
2019-10-07 21:11:54,482145
2019-10-07 21:15:03,482143
2019-10-07 21:18:13,482150
2019-10-07 21:21:17,482149
2019-10-07 21:24:24,482151
2019-10-07 21:27:28,482150
2019-10-07 21:30:30,482153
2019-10-07 21:33:38,482156
2019-10-07 21:36:43,482158
2019-10-07 21:39:45,482160
2019-10-07 21:42:54,482163
2019-10-07 21:46:03,482166
2019-10-07 21:49:13,482169
2019-10-07 21:52:21,482173
2019-10-07 21:55:31,482177
2019-10-07 21:58:38,482180
2019-10-07 22:01:42,482181
2019-10-07 22:04:48,482183
2019-10-07 22:07:59,482186
2019-10-07 22:11:02,482188
2019-10-07 22:14:12,482189
2019-10-07 22:17:19,482190
2019-10-07 22:20:31,482196
2019-10-07 22:23:39,482198
2019-10-07 22:26:49,482203
2019-10-07 22:30:01,482205
2019-10-07 22:33:11,482207
2019-10-07 22:36:14,482210
2019-10-07 22:39:16,482212
2019-10-07 22:42:25,482215
2019-10-07 22:45:33,482218
2019-10-07 22:48:39,482218
2019-10-07 22:51:46,482221
2019-10-07 22:54:53,482229
2019-10-07 22:58:01,482231
2019-10-07 23:01:11,482235
2019-10-07 23:04:21,482236
2019-10-07 23:07:29,482239
2019-10-07 23:10:33,482242
2019-10-07 23:13:44,482246
2019-10-07 23:16:50,482248
2019-10-07 23:19:54,482249
2019-10-07 23:22:57,482253
2019-10-07 23:26:06,482261
2019-10-07 23:29:14,482264
2019-10-07 23:32:20,482266
2019-10-07 23:35:30,482271
2019-10-07 23:38:38,482274
2019-10-07 23:41:47,482274
2019-10-07 23:44:50,482275
2019-10-07 23:47:59,482279
2019-10-07 23:51:04,482291
2019-10-07 23:54:14,482296
2019-10-07 23:57:19,482299
2019-10-08 00:00:29,482301
2019-10-08 00:03:39,482305
2019-10-08 00:06:43,482311
2019-10-08 00:09:46,482314
2019-10-08 00:12:49,482317
2019-10-08 00:15:52,482321
2019-10-08 00:19:02,482322
2019-10-08 00:22:06,482321
2019-10-08 00:25:15,482325
2019-10-08 00:28:23,482326
2019-10-08 00:31:26,482327
2019-10-08 00:34:35,482328
2019-10-08 00:37:43,482330
2019-10-08 00:40:47,482332
2019-10-08 00:43:56,482336
2019-10-08 00:47:06,482339
2019-10-08 00:50:09,482345
2019-10-08 00:53:14,482349
2019-10-08 00:56:19,482354
2019-10-08 00:59:25,482361
2019-10-08 01:02:34,482362
2019-10-08 01:05:39,482364
2019-10-08 01:08:49,482368
2019-10-08 01:11:54,482372
2019-10-08 01:14:58,482375
2019-10-08 01:18:01,482376
2019-10-08 01:21:09,482380
2019-10-08 01:24:18,482379
2019-10-08 01:27:27,482382
2019-10-08 01:30:32,482382
2019-10-08 01:33:40,482383
2019-10-08 01:36:46,482382
2019-10-08 01:39:50,482381
2019-10-08 01:42:56,482384
2019-10-08 01:46:02,482383
2019-10-08 01:49:04,482388
2019-10-08 01:52:10,482388
2019-10-08 01:55:15,482390
2019-10-08 01:58:25,482393
2019-10-08 02:01:27,482396
2019-10-08 02:04:30,482394
2019-10-08 02:07:40,482396
2019-10-08 02:10:48,482397
2019-10-08 02:13:54,482398
2019-10-08 02:17:02,482397
2019-10-08 02:20:04,482398
2019-10-08 02:23:08,482399
2019-10-08 02:26:15,482399
2019-10-08 02:29:25,482400
2019-10-08 02:32:33,482400
2019-10-08 02:35:41,482400
2019-10-08 02:38:44,482400
2019-10-08 02:41:48,482401
2019-10-08 02:44:52,482401
2019-10-08 02:47:54,482401
2019-10-08 02:51:04,482402
2019-10-08 02:54:13,482403
2019-10-08 02:57:18,482403
2019-10-08 03:00:21,482405
2019-10-08 03:03:24,482409
2019-10-08 03:06:34,482411
2019-10-08 03:09:41,482413
2019-10-08 03:12:50,482414
2019-10-08 03:15:58,482415
2019-10-08 03:19:08,482416
2019-10-08 03:22:11,482417
2019-10-08 03:25:15,482417
2019-10-08 03:28:25,482417
2019-10-08 03:31:27,482417
2019-10-08 03:34:31,482418
2019-10-08 03:37:38,482418
2019-10-08 03:40:43,482418
2019-10-08 03:43:46,482420
2019-10-08 03:46:54,482421
2019-10-08 03:50:02,482422
2019-10-08 03:53:05,482422
2019-10-08 03:56:15,482422
2019-10-08 03:59:20,482423
2019-10-08 04:02:25,482423
2019-10-08 04:05:30,482424
2019-10-08 04:08:33,482425
2019-10-08 04:11:43,482426
2019-10-08 04:14:47,482426
2019-10-08 04:17:50,482426
2019-10-08 04:20:53,482426
2019-10-08 04:24:03,482428
2019-10-08 04:27:07,482428
2019-10-08 04:30:10,482428
2019-10-08 04:33:17,482427
2019-10-08 04:36:23,482427
2019-10-08 04:39:30,482427
2019-10-08 04:42:36,482427
2019-10-08 04:45:40,482428
2019-10-08 04:48:44,482429
2019-10-08 04:51:53,482429
2019-10-08 04:55:03,482429
2019-10-08 04:58:05,482429
2019-10-08 05:01:13,482429
2019-10-08 05:04:16,482429
2019-10-08 05:07:19,482429
2019-10-08 05:10:27,482429
2019-10-08 05:13:34,482429
2019-10-08 05:16:42,482429
2019-10-08 05:19:49,482429
2019-10-08 05:22:51,482431
2019-10-08 05:25:54,482432
2019-10-08 05:28:57,482432
2019-10-08 05:32:03,482434
2019-10-08 05:35:06,482435
2019-10-08 05:38:15,482435
2019-10-08 05:41:20,482435
2019-10-08 05:44:30,482435
2019-10-08 05:47:36,482436
2019-10-08 05:50:45,482437
2019-10-08 05:53:49,482437
2019-10-08 05:56:55,482439
2019-10-08 05:59:57,482439
2019-10-08 06:03:07,482439
2019-10-08 06:06:15,482439
2019-10-08 06:09:20,482440
2019-10-08 06:12:26,482440
2019-10-08 06:15:32,482439
2019-10-08 06:18:40,482439
2019-10-08 06:21:49,482439
2019-10-08 06:24:55,482439
2019-10-08 06:27:57,482439
2019-10-08 06:31:01,482439
2019-10-08 06:34:03,482439
2019-10-08 06:37:05,482439
2019-10-08 06:40:15,482440
2019-10-08 06:43:24,482440
2019-10-08 06:46:28,482440
2019-10-08 06:49:31,482441
2019-10-08 06:52:36,482441
2019-10-08 06:55:39,482441
2019-10-08 06:58:43,482441
2019-10-08 07:01:49,482441
2019-10-08 07:04:57,482441
2019-10-08 07:08:05,482440
2019-10-08 07:11:12,482441
2019-10-08 07:14:16,482443
2019-10-08 07:17:19,482443
2019-10-08 07:20:29,482442
2019-10-08 07:23:32,482443
2019-10-08 07:26:41,482443
2019-10-08 07:29:45,482445
2019-10-08 07:32:51,482445
2019-10-08 07:35:56,482446
2019-10-08 07:39:06,482447
2019-10-08 07:42:13,482447
2019-10-08 07:45:22,482446
2019-10-08 07:48:32,482446
2019-10-08 07:51:38,482446
2019-10-08 07:54:43,482446
2019-10-08 07:57:46,482446
2019-10-08 08:00:51,482446
2019-10-08 08:03:58,482446
2019-10-08 08:07:01,482447
2019-10-08 08:10:09,482447
2019-10-08 08:13:19,482447
2019-10-08 08:16:24,482448
2019-10-08 08:19:28,482449
2019-10-08 08:22:34,482451
2019-10-08 08:25:37,482451
2019-10-08 08:28:44,482452
2019-10-08 08:31:46,482452
2019-10-08 08:34:55,482451
2019-10-08 08:37:58,482451
2019-10-08 08:41:04,482453
2019-10-08 08:44:09,482454
2019-10-08 08:47:12,482455
2019-10-08 08:50:21,482458
2019-10-08 08:53:23,482459
2019-10-08 08:56:24,482459
2019-10-08 08:59:33,482459
2019-10-08 09:02:35,482462
2019-10-08 09:05:40,482463
2019-10-08 09:08:43,482464
2019-10-08 09:11:45,482463
2019-10-08 09:14:48,482464
2019-10-08 09:17:52,482466
2019-10-08 09:21:00,482467
2019-10-08 09:24:02,482467
2019-10-08 09:27:04,482467
2019-10-08 09:30:07,482467
2019-10-08 09:33:12,482468
2019-10-08 09:36:21,482468
2019-10-08 09:39:27,482470
2019-10-08 09:42:36,482471
2019-10-08 09:45:41,482472
2019-10-08 09:48:50,482476
2019-10-08 09:51:57,482475
2019-10-08 09:55:00,482476
2019-10-08 09:58:03,482478
2019-10-08 10:01:12,482477
2019-10-08 10:04:13,482477
2019-10-08 10:07:15,482478
2019-10-08 10:10:25,482479
2019-10-08 10:13:29,482481
2019-10-08 10:16:33,482482
2019-10-08 10:19:41,482482
2019-10-08 10:22:49,482483
2019-10-08 10:25:55,482483
2019-10-08 10:29:02,482483
2019-10-08 10:32:07,482484
2019-10-08 10:35:13,482486
2019-10-08 10:38:16,482487
2019-10-08 10:41:20,482487
2019-10-08 10:44:30,482489
2019-10-08 10:47:37,482491
2019-10-08 10:50:39,482491
2019-10-08 10:53:48,482492
2019-10-08 10:56:58,482493
2019-10-08 11:00:08,482493
2019-10-08 11:03:13,482496
2019-10-08 11:06:22,482495
2019-10-08 11:09:30,482495
2019-10-08 11:12:40,482495
2019-10-08 11:15:49,482495
2019-10-08 11:18:53,482495
2019-10-08 11:21:57,482496
2019-10-08 11:25:05,482498
2019-10-08 11:28:09,482499
2019-10-08 11:31:11,482499
2019-10-08 11:34:18,482499
2019-10-08 11:37:24,482499
2019-10-08 11:40:33,482499
2019-10-08 11:43:41,482498
2019-10-08 11:46:49,482497
2019-10-08 11:49:57,482498
2019-10-08 11:52:59,482499
2019-10-08 11:56:02,482499
2019-10-08 11:59:08,482500
2019-10-08 12:02:17,482501
2019-10-08 12:05:22,482501
2019-10-08 12:08:24,482501
2019-10-08 12:11:32,482501
2019-10-08 12:14:37,482502
2019-10-08 12:17:39,482502
2019-10-08 12:20:49,482503
2019-10-08 12:23:57,482502
2019-10-08 12:27:06,482502
2019-10-08 12:30:16,482505
2019-10-08 12:33:25,482506
2019-10-08 12:36:26,482509
2019-10-08 12:39:28,482510
2019-10-08 12:42:37,482510
2019-10-08 12:45:41,482511
2019-10-08 12:48:44,482511
2019-10-08 12:51:49,482513
2019-10-08 12:54:55,482515
2019-10-08 12:58:00,482517
2019-10-08 13:01:04,482516
2019-10-08 13:04:12,482516
2019-10-08 13:07:19,482520
2019-10-08 13:10:29,482520
2019-10-08 13:13:39,482522
2019-10-08 13:16:41,482521
2019-10-08 13:20:31,482522
2019-10-08 13:23:33,482524
2019-10-08 13:26:35,482526
2019-10-08 13:29:37,482524
2019-10-08 13:32:40,482526
2019-10-08 13:35:42,482528
2019-10-08 13:38:45,482531
2019-10-08 13:41:51,482527
2019-10-08 13:44:56,482527
2019-10-08 13:48:03,482531
2019-10-08 13:51:05,482531
2019-10-08 13:54:12,482533
2019-10-08 13:57:21,482533
2019-10-08 14:00:24,482536
2019-10-08 14:03:28,482534
2019-10-08 14:06:36,482536
2019-10-08 14:09:44,482539
2019-10-08 14:12:51,482541
2019-10-08 14:15:54,482540
2019-10-08 14:19:04,482540
2019-10-08 14:22:10,482541
2019-10-08 14:25:20,482542
2019-10-08 14:28:29,482544
2019-10-08 14:31:31,482546
2019-10-08 14:34:34,482549
2019-10-08 14:37:44,482551
2019-10-08 14:40:51,482551
2019-10-08 14:43:54,482551
2019-10-08 14:46:59,482550
2019-10-08 14:50:09,482553
2019-10-08 14:53:17,482553
2019-10-08 14:56:19,482555
2019-10-08 14:59:21,482554
2019-10-08 15:02:28,482556
2019-10-08 15:05:32,482557
2019-10-08 15:08:39,482559
2019-10-08 15:11:42,482558
2019-10-08 15:14:52,482561
2019-10-08 15:18:01,482563
2019-10-08 15:21:03,482564
2019-10-08 15:24:08,482563
2019-10-08 15:27:16,482565
2019-10-08 15:30:26,482568
2019-10-08 15:33:29,482567
2019-10-08 15:36:35,482568
2019-10-08 15:39:43,482568
2019-10-08 15:42:47,482568
2019-10-08 15:45:57,482567
2019-10-08 15:49:07,482569
